TIMESTAMP,NEE,VPD,USTAR,TA,SW_IN,H,LE
201407290400,1.274384,0.151940,0.286387,7.208476,-2.981027,-30.176689,-2.162759
201407290430,2.306172,0.146997,0.420586,7.247659,-2.975991,-47.684397,-3.193025
201407290500,3.938406,0.138566,0.441383,7.197731,-3.101958,-48.901329,-3.414930
201407290530,1.093030,0.127984,0.313661,7.043633,-3.077901,-27.995682,-1.754853
201407290600,2.703254,0.108173,0.410335,6.480491,-2.521295,-38.911949,-4.241984
201407290630,2.272389,0.110108,0.432861,6.517828,-2.237581,-38.442690,-1.582367
201407290700,1.418328,0.116465,0.317216,6.513411,-3.205032,-31.112378,1.801508
201407290730,0.874271,0.115271,0.338760,6.343120,-0.551110,-28.529367,1.663308
201407290800,3.663507,0.149304,0.681684,6.845177,12.041760,-77.619983,7.558270
201407290830,0.290811,0.200539,0.571372,7.599148,59.342760,-50.235420,9.979070
201407290900,-1.666233,0.245113,0.539325,8.352041,109.318400,-15.598546,15.143571
201407290930,-4.058909,0.265927,0.555173,8.800536,179.924300,25.346911,30.091712
201407291000,-10.711306,0.353243,0.823747,10.138540,333.387800,98.045227,80.313401
201407291030,-7.741304,0.387703,0.801791,10.773500,395.531300,59.381169,53.698003
201407291100,-8.643866,0.438420,1.134635,11.563060,484.770900,104.136760,59.818580
201407291130,-10.000743,0.460990,0.999303,12.192620,423.718200,113.816676,74.759987
201407291200,-6.121494,0.457576,0.940947,12.247290,188.950100,19.842042,58.824311
201407291230,-10.877356,0.478391,0.839547,12.783430,294.401900,71.460300,78.149679
201407291300,-12.587531,0.573542,0.971049,13.906950,483.751300,132.005922,83.195357
201407291330,-2.101601,0.543000,0.901936,13.718810,119.284100,-8.310254,39.182528
201407291400,-4.125355,0.545992,0.907268,13.930010,119.962300,-14.734273,60.023017
201407291430,-7.329660,0.523302,1.018828,13.815550,94.403270,-10.794968,231.016592
201407291500,-3.289759,0.556725,1.080560,14.063110,121.085400,-3.868582,-13.553291
201407291530,-2.076567,0.531348,0.925247,14.021170,73.397450,-10.915398,19.372400
201407291600,-3.487323,0.477836,0.954930,14.015070,132.416500,-18.668495,22.752303
201407291630,-9999.000000,0.501190,0.940743,14.355060,29.217830,-88.727976,220.779274
201407291700,2.822468,0.487008,0.871234,14.284760,24.738320,-32.637539,55.705807
201407291730,0.403413,0.497332,0.910335,14.366590,16.204900,-46.410889,21.798013
201407291800,0.995258,0.446589,0.891681,14.101940,-1.164680,-40.363459,10.313462
201407291830,-10.485002,0.283538,0.860820,13.096400,-5.021111,-90.496140,458.009200
201407291900,-0.406077,0.264034,1.048968,12.978720,-3.436470,-49.248561,80.762147
201407291930,0.923797,0.270129,1.000269,13.018100,-1.965629,-33.077970,17.052408
201407292000,1.826346,0.302512,1.065145,13.143490,-0.658075,-35.595786,17.985285
201407292030,0.605108,0.316290,1.000784,13.209410,-0.708029,-22.838994,8.965452
201407292100,-5.822876,0.305426,0.793278,13.158310,-1.882892,-33.546877,54.318467
201407292130,1.741396,0.340636,1.114465,13.500940,-1.134870,-42.379819,11.213600
201407292200,0.533744,0.330761,1.039654,13.471130,-2.526494,-54.165677,5.417254
201407292230,0.736201,0.308831,0.884898,13.250650,-1.438087,-45.019488,5.105665
201407292300,1.092601,0.321097,0.667328,13.351090,-0.403123,-17.944977,4.603552
201407292330,1.370254,0.317477,0.894550,13.304850,-0.526842,-25.027820,3.013273
201407300000,0.190920,0.310024,0.769933,13.324650,-0.859696,-23.516319,3.773219
201407300030,0.008772,0.324131,0.882824,13.500970,-0.364810,-19.874172,6.437041
201407300100,5.135756,0.303552,0.754123,13.314680,-1.551315,-25.100764,-23.622962
201407300130,1.255625,0.296760,0.949891,13.193390,-0.979909,-26.395052,-12.860897
201407300200,-9999.000000,0.237175,0.762044,12.724780,-2.864288,-9999.000000,-9999.000000
201407300230,-1.094357,0.205248,0.895754,12.534540,-3.036485,-57.356632,278.144827
201407300300,-0.557891,0.172945,0.763900,12.355590,-2.229324,-58.497842,349.881696
201407300330,-9999.000000,0.156772,0.461842,12.327460,-1.708613,-77.925973,-9999.000000
201407300400,-9999.000000,0.101134,-9999.000000,11.943040,-0.686449,-9999.000000,-9999.000000
201407300430,-9999.000000,0.105733,-9999.000000,12.004710,-0.877916,-9999.000000,-9999.000000
201407300500,-9999.000000,0.106003,0.512489,12.004940,-0.895175,-28.247960,152.752432
201407300530,-9999.000000,0.093355,-9999.000000,11.903320,-0.782672,-9999.000000,-9999.000000
201407300600,-9999.000000,0.092331,-9999.000000,11.849580,-1.511040,-9999.000000,-9999.000000
201407300630,7.928659,0.093658,0.678044,11.750480,-1.300332,-49.173819,505.191018
201407300700,-9999.000000,0.098247,0.719627,11.600440,-1.522055,-36.097619,124.495042
201407300730,-9999.000000,0.108021,0.672777,11.623000,0.387470,-28.704473,20.907956
201407300800,-9999.000000,0.115544,0.566478,11.636550,10.769240,-13.094391,12.775428
201407300830,-9999.000000,0.116735,0.752262,11.591770,29.635470,-9.201162,30.728373
201407300900,-9999.000000,0.114601,0.665694,11.580240,56.668100,-9999.000000,-9999.000000
201407300930,-9999.000000,0.125239,0.633734,11.739600,108.138900,3.212105,324.234121
201407301000,-9999.000000,0.163139,0.712251,11.979850,98.754260,8.192677,44.503046
201407301030,-9999.000000,0.173644,0.854466,12.169090,120.420200,14.866869,32.498650
201407301100,-9999.000000,0.173361,0.719180,12.345790,115.735200,9.388832,6.009992
201407301130,-9999.000000,0.168684,0.882315,12.449430,144.318800,17.667275,216.670985
201407301200,-9999.000000,0.182324,0.778745,12.740650,157.927700,-9999.000000,-9999.000000
201407301230,-9999.000000,0.169623,0.774216,12.909960,174.653100,-9.582587,18.220292
201407301300,-9999.000000,0.173920,0.843467,12.907680,127.938500,-9999.000000,-9999.000000
201407301330,-9999.000000,0.201573,0.959623,13.009140,147.082400,-42.367360,421.572472
201407301400,-9999.000000,0.240441,0.844642,13.264750,239.757400,-9999.000000,-9999.000000
201407301430,-4.624911,0.349207,1.020827,14.082220,261.088100,22.895638,98.720390
201407301500,-2.731494,0.406347,0.835917,14.552810,145.311700,2.248786,53.250966
201407301530,-2.078180,0.428346,0.771282,14.789180,82.028140,-12.512230,43.915927
201407301600,-2.477347,0.481150,0.739465,14.987430,69.078290,-20.070932,56.925748
201407301630,0.009609,0.466651,0.743519,14.899230,37.469080,-25.138873,25.849299
201407301700,0.562621,0.440561,0.788295,14.777480,21.784050,-26.066103,21.840631
201407301730,1.046714,0.409575,0.675344,14.672700,6.346079,-25.816579,8.867247
201407301800,1.341942,0.405343,0.712076,14.607630,0.101492,-28.877449,16.402253
201407301830,0.391148,0.420386,0.781267,14.528630,-0.962743,-36.612569,30.166404
201407301900,0.877338,0.431815,0.757604,14.415720,-1.174418,-38.475153,26.721691
201407301930,2.695394,0.445473,0.756848,14.328030,-0.947410,-41.360656,15.397711
201407302000,1.682603,0.436579,0.665923,14.180490,-1.567911,-37.335436,16.391508
201407302030,1.570308,0.416204,0.757379,13.906900,-1.616603,-36.482002,25.517041
201407302100,2.678474,0.447648,0.931553,13.869890,-1.170840,-56.083452,76.999694
201407302130,2.392145,0.473188,0.922113,13.852390,-0.996007,-45.255940,17.888572
201407302200,2.168628,0.460196,0.786118,13.652250,-1.185882,-40.056689,19.222816
201407302230,2.085976,0.449904,0.845117,13.564700,-0.961825,-33.099041,16.018113
201407302300,2.632017,0.437691,0.784064,13.505250,-0.898012,-34.076814,18.759388
201407302330,0.895066,0.428538,0.885414,13.437800,-0.936116,-25.928313,9.810080
201407310000,1.913703,0.408951,0.794030,13.301110,-1.317650,-30.455755,14.217323
201407310030,2.478713,0.375269,0.946755,12.874540,-3.121066,-38.286128,27.423340
201407310100,3.177242,0.356541,0.800879,12.513010,-2.453382,-54.507133,21.114845
201407310130,2.633429,0.373970,0.860869,12.550130,-2.575646,-50.677605,15.260338
201407310200,2.071859,0.341127,0.830640,12.142850,-2.696721,-48.982291,11.903016
201407310230,3.655277,0.359334,0.795887,12.231130,-2.279558,-60.333805,20.671873
201407310300,3.270969,0.374496,0.735934,12.267220,-1.915468,-54.993189,20.017854
201407310330,0.586087,0.390250,0.633686,12.411560,-1.818312,-22.601569,4.737536
201407310400,1.728047,0.347976,0.668063,12.029410,-1.865641,-38.437241,10.398605
201407310430,2.640135,0.370744,0.676050,12.244500,-0.934248,-33.751039,12.066901
201407310500,2.128927,0.342109,0.659498,11.938360,-2.828792,-39.433772,7.748542
201407310530,0.735418,0.281916,0.661641,11.336300,-1.667731,-21.115133,4.945543
201407310600,4.027592,0.280090,0.879564,11.227810,-1.069825,-42.217371,20.024859
201407310630,3.011057,0.283126,0.689168,11.154630,-1.750483,-30.013233,7.208197
201407310700,0.153399,0.305938,0.858361,11.413560,-1.191234,-31.083289,5.493938
201407310730,2.471149,0.318239,0.851406,11.471340,0.489397,-45.996714,12.390945
201407310800,1.552278,0.322083,0.966603,11.343420,14.560840,-43.732422,15.361808
201407310830,0.229301,0.325236,1.030186,11.111970,86.201580,-35.673567,36.040506
201407310900,-2.072206,0.383784,1.087592,11.463230,183.342600,-7.806666,64.572455
201407310930,-4.408734,0.474117,1.156548,12.151910,272.655300,16.370836,96.544536
201407311000,-9.676329,0.604156,1.176293,13.175030,356.808900,51.905123,95.234983
201407311030,-9.982541,0.645173,1.127198,13.474270,429.925800,73.770895,107.466157
201407311100,-10.453993,0.710427,1.183038,14.137890,491.026900,89.632410,127.712147
201407311130,-13.003759,0.801085,1.429771,14.757090,538.174200,136.776031,156.886930
201407311200,-10.315166,0.851850,1.309509,15.147330,572.210300,120.986312,135.852752
201407311230,-9.235262,0.915971,1.242700,15.866790,588.040100,75.315229,159.971086
201407311300,-12.806742,1.020622,1.510769,16.634300,583.898800,97.828441,205.628648
201407311330,-8.781905,1.143950,-9999.000000,17.046660,443.123800,51.019385,157.051664
201407311400,-9.679407,1.208427,-9999.000000,17.436390,552.701800,116.332625,145.548212
201407311430,-11.237536,1.281433,-9999.000000,17.819220,509.090400,100.789037,209.669617
201407311500,-10.127284,1.318025,-9999.000000,18.040580,451.520300,80.036159,183.919121
201407311530,-7.044006,1.350751,-9999.000000,18.086660,370.315000,51.992273,126.092318
201407311600,-5.975490,1.337145,1.567132,17.995240,283.790800,18.601310,105.810665
201407311630,-3.202032,1.279054,1.384490,17.778340,177.455100,-32.728042,84.956177
201407311700,0.084601,1.201603,1.165274,17.368070,57.163990,-63.832752,75.574155
201407311730,1.014914,1.175927,1.038151,17.115540,13.448880,-59.711743,61.839460
201407311800,-9999.000000,0.988760,-9999.000000,16.121450,-0.722052,-9999.000000,-9999.000000
201407311830,-9999.000000,0.450364,1.442288,10.863020,-2.295064,-9999.000000,-9999.000000
201407311900,-9999.000000,0.367773,1.090059,9.310714,-2.449356,-2.735881,183.044275
201407311930,-9999.000000,0.279767,0.973424,8.556346,-3.882521,-9999.000000,-9999.000000
201407312000,-9999.000000,0.170305,0.830494,7.476923,-2.727373,-9999.000000,-9999.000000
201407312030,-9999.000000,0.098764,0.543217,6.828862,-1.069222,-9999.000000,-9999.000000
201407312100,-9999.000000,0.085312,0.437718,6.696872,-1.023954,-9999.000000,-9999.000000
201407312130,-9999.000000,0.086348,0.492221,6.619406,-0.801276,-9999.000000,-9999.000000
201407312200,-9999.000000,0.094832,0.502605,6.619722,-0.863965,-33.914954,-4.395324
201407312230,-9999.000000,0.097410,0.583772,6.608809,-0.918161,-9999.000000,-9999.000000
201407312300,-9999.000000,0.105068,0.639751,6.530927,-1.033127,-9999.000000,-9999.000000
201407312330,-9999.000000,0.109064,0.236510,6.347515,-1.337794,-9999.000000,-9999.000000
201408010000,-9999.000000,0.117201,0.364933,6.027530,-1.681404,-9999.000000,-9999.000000
201408010030,0.977342,0.127867,0.417547,5.636188,-3.373534,-28.086208,14.540021
201408010100,-0.564910,0.125678,0.485766,5.165410,-3.315864,-50.941107,52.038901
201408010130,-1.196453,0.097896,0.631174,4.702871,-3.278039,-54.453968,73.280087
201408010200,0.443927,0.087660,0.692410,4.461049,-3.286013,-66.226184,60.957149
201408010230,1.513566,0.090256,0.790969,4.361930,-3.298334,-56.885243,1.839680
201408010300,0.949939,0.086224,0.735595,4.189449,-3.511478,-48.683502,6.232892
201408010330,0.961173,0.076784,0.783255,3.983002,-3.473712,-47.712665,8.639771
201408010400,0.873684,0.068023,0.935445,3.838898,-3.326394,-50.352801,1.852384
201408010430,0.116986,0.064465,1.007275,3.852059,-2.465489,-40.349623,13.879024
201408010500,0.958319,0.062802,0.942023,3.802057,-1.803092,-27.465742,14.831531
201408010530,0.284025,0.063216,0.964322,3.790044,-1.828924,-24.202587,10.110090
201408010600,0.821217,0.062421,0.953381,3.804566,-0.912881,-10.909377,15.521734
201408010630,2.436061,0.060385,0.953226,3.729577,-1.504349,-25.112057,5.572445
201408010700,1.090258,0.059945,0.826527,3.577823,-2.763840,-36.850724,-4.520980
201408010730,2.251132,0.064435,0.926107,3.357020,0.291764,-50.434915,23.573990
201408010800,0.824631,0.079225,0.975882,3.557879,32.716210,-16.330683,21.710145
201408010830,-1.118266,0.098675,0.978003,3.960160,64.305980,2.114273,12.924092
201408010900,-3.384855,0.098003,0.959349,4.125503,113.257500,31.582596,25.314689
201408010930,-0.237808,0.104245,1.095332,4.337051,87.434040,24.633013,25.776824
201408011000,-5.596227,0.122812,1.153305,4.760640,205.871900,62.033570,37.089283
201408011030,-5.047426,0.152892,1.039406,5.224480,214.674500,49.962143,35.345200
201408011100,-5.004849,0.179453,0.939537,5.604831,267.436000,38.551258,30.083502
201408011130,-8.549333,0.219145,1.052689,6.312033,369.692800,139.570988,87.582680
201408011200,-10.249394,0.284568,1.098618,6.988515,290.250000,129.456258,92.973956
201408011230,-9999.000000,0.248219,0.936077,6.737609,275.634300,40.656231,-14.359582
201408011300,-9999.000000,0.238477,0.864882,6.886787,262.004900,-9999.000000,-9999.000000
201408011330,-9999.000000,0.272492,0.847711,7.323643,325.433400,-9999.000000,-9999.000000
201408011400,-9999.000000,0.258730,0.913941,7.159842,194.289000,32.550734,65.508337
201408011430,-10.686375,0.386835,1.122351,8.087014,484.726000,126.177721,139.413094
201408011500,-9999.000000,0.402093,1.049384,7.942322,170.054600,40.258823,214.787732
201408011530,-9999.000000,0.257813,0.849333,6.640789,126.607200,-9999.000000,-9999.000000
201408011600,-9999.000000,0.212614,0.692382,6.233928,107.062000,-8.832495,131.860037
201408011630,-9999.000000,0.302119,0.846262,6.844922,178.216400,-9999.000000,-9999.000000
201408011700,-2.548473,0.350687,0.936247,7.130165,98.191790,1.282614,43.966439
201408011730,-0.210856,0.319484,0.985214,6.695691,47.500160,-50.051506,46.040048
201408011800,0.793278,0.291963,0.647676,6.253600,-0.139005,-40.850450,15.672717
201408011830,1.740875,0.259923,0.657755,5.880809,-3.914612,-58.199113,15.186602
201408011900,1.653491,0.275093,0.684934,5.954437,-2.920157,-43.320940,20.315172
201408011930,2.316514,0.264015,0.710356,5.842253,-3.853414,-61.539556,13.069175
201408012000,2.178685,0.234745,0.487397,5.511648,-3.606886,-31.268646,8.493009
201408012030,1.579667,0.217298,0.520140,5.190382,-3.912374,-50.519170,13.131546
201408012100,0.939750,0.196887,0.486420,4.769935,-4.195865,-34.872677,4.902588
201408012130,0.696731,0.172260,0.327547,4.362168,-3.830650,-21.991828,1.681334
201408012200,0.623799,0.150476,0.288179,3.988022,-3.008259,-26.583762,1.900952
201408012230,2.726998,0.132233,0.374542,3.679807,-3.253060,-38.037949,2.506523
201408012300,0.821388,0.124315,0.230581,3.464047,-3.873032,-19.994230,1.442832
201408012330,0.302894,0.097039,0.095478,2.775836,-3.581244,-6.964030,0.775956
201408020000,-0.056937,0.088033,0.044579,2.568513,-3.400808,-2.038071,-0.159857
201408020030,0.222322,0.081010,0.080484,2.341754,-3.369303,-6.988471,-1.453909
201408020100,0.205079,0.073294,0.152331,2.022571,-3.665198,-12.350345,-2.441691
201408020130,0.216714,0.067117,0.051187,1.864796,-3.104341,-2.887027,-0.595901
201408020200,-0.103249,0.075040,0.073367,2.093838,-3.274504,-2.626878,-1.009876
201408020230,-0.147871,0.071290,0.076205,1.862133,-3.546230,-4.551056,-1.524188
201408020300,1.382226,0.054403,0.201227,1.351701,-3.531488,-23.062713,-5.379728
201408020330,0.911722,0.064515,0.202854,1.609820,-3.822074,-26.875126,-1.742399
201408020400,1.645738,0.062370,0.210165,1.524637,-3.640282,-35.304516,0.034006
201408020430,2.668892,0.073076,0.249782,1.749370,-3.588144,-48.550658,0.589075
201408020500,1.855681,0.096469,0.286029,2.124606,-4.101969,-38.471926,0.473863
201408020530,3.012247,0.088836,0.312234,1.893518,-3.949895,-63.947182,2.754450
201408020600,0.451745,0.093336,0.158502,1.888147,-4.003626,-13.946884,0.365649
201408020630,1.543043,0.104766,0.228588,2.040764,-3.628043,-35.631076,-0.223676
201408020700,-0.477564,0.104518,0.116012,1.960382,-3.854237,-5.461824,2.753216
201408020730,-0.322050,0.112572,0.087702,2.212327,0.564688,-2.926845,2.033511
201408020800,-0.047347,0.115901,0.191136,2.285965,30.814170,-24.846863,1.560205
201408020830,0.060749,0.127368,0.109314,2.724513,103.997900,-10.534940,-0.840325
201408020900,-4.329334,0.154978,0.095307,3.541112,190.844800,-1.265094,4.172769
201408020930,-5.237195,0.212272,0.228388,4.860504,278.231300,26.588547,6.218892
201408021000,-2.903255,0.271070,0.354318,6.003290,363.259400,57.121485,48.170959
201408021030,-6.749407,0.300958,0.360467,6.744172,436.056100,134.390861,47.012566
201408021100,-7.806365,0.357099,0.348501,7.789552,494.968700,152.097090,71.840999
201408021130,-10.317001,0.418825,0.575146,8.493484,547.200900,247.918543,136.950846
201408021200,-8.790124,0.446899,0.594530,8.771894,526.513700,152.096770,126.643713
201408021230,-5.763282,0.462641,0.424178,8.921667,542.637100,132.603829,82.081677
201408021300,-5.631349,0.514520,0.357166,9.363618,552.639300,111.318523,75.579377
201408021330,-9.584702,0.622151,0.657288,9.986639,614.746200,205.864951,152.428610
201408021400,-9.792660,0.669432,0.663563,10.244270,570.419300,214.302370,232.856637
201408021430,-8.512016,0.747832,0.696206,10.369010,528.802100,138.463432,138.287110
201408021500,-6.586135,0.741130,0.547608,10.427720,472.551500,120.006025,109.670851
201408021530,-5.851985,0.729098,0.513750,10.450590,287.929000,55.193787,93.405364
201408021600,-2.141718,0.590037,0.298631,9.678387,149.206600,-10.589956,47.772138
201408021630,-4.053460,0.647824,0.386694,10.764810,224.148300,37.918003,61.266528
201408021700,-2.618147,0.638182,0.184361,10.657230,131.284200,10.810161,25.298333
201408021730,-0.167237,0.589485,0.064774,9.938524,42.539840,-16.952145,16.873439
201408021800,-0.525392,0.456059,0.068308,8.573864,-0.942299,-0.877928,2.516877
